廣福宮,蘇府千歲,彰化縣竹塘鄉新廣村光明路廣福巷57號,23.848311,120.427877
廣雲宮,玄天上帝,彰化縣竹塘鄉土庫村東陽路一段安平巷65號,23.8448257,120.4242401
清祖寺,清水祖師,彰化縣竹塘鄉小西村竹西路124號,23.8682666,120.4130123
廣萬宮,三山國王,彰化縣竹塘鄉新廣村光明路新庄巷29號,23.842565,120.425187
廣靈宮,三山國王,彰化縣竹塘鄉內新村洛陽路10號之1,23.8407053,120.3901505
慈天宮,媽祖,彰化縣竹塘鄉溪墘村河陽路21號,23.8386643,120.4155972
北天宮,玄天上帝,彰化縣竹塘鄉田頭村光明路竹田巷74號,23.838171,120.453492
闡陽宮,三恩主,彰化縣竹塘鄉長安村岳陽路13號,23.8341952,120.3867834
廣安宮,媽祖,彰化縣竹塘鄉永安村東陽路二段249號,23.8471123,120.3874222
南天宮,三山國王,彰化縣竹塘鄉竹元村東陽路一段大崙巷42號,23.8577907,120.4215691
開天宮,開台聖王,彰化縣竹塘鄉民靖村成功路811號,23.8761604,120.4176892
慈航宮,觀世音菩?,彰化縣竹塘鄉竹塘村光明路149之1號,23.8403206,120.4343205
省安宮,天上聖母,彰化縣竹塘鄉竹元村竹鹿竹圍巷35之3號,23.860454,120.427867
保聖宮,中壇元帥,彰化縣竹塘鄉竹林村竹鹿路保安巷103號,23.8640918,120.3999071
天倫宮,天上聖母,彰化縣竹塘鄉土庫村東陽路一段頂崙巷41之1號,23.8531281,120.4017761
天聖宮,媽祖,彰化縣竹塘鄉樹腳村福田路5之1號,23.8438379,120.4478086
三清宮,三山國王,彰化縣竹塘鄉竹塘村仁愛街65之1號,23.8629018,120.42831
順天宮,五府千歲,彰化縣二林鎮東和里儒林路二段513巷33號,23.8975131,120.36973
南千宮,蘇府王爺,彰化縣二林鎮南光里富民巷號,23.897498,120.366813
新興宮,清水祖師,彰化縣二林鎮萬合里成田巷6之1號,23.92927,120.4101711
廣福宮,關聖帝君,彰化縣二林鎮後厝里新榮巷1之2號,23.9013651,120.3983097
振興宮,池府千歲,彰化縣二林鎮中西里中三路1號,23.8773603,120.3465422
司察堂,盧三公,彰化縣二林鎮北平里明泉巷5號,23.901654,120.369982
雷王爺宮,雷王爺,彰化縣二林鎮北平里明泉巷5號,23.901654,120.369982
至揚宮,關聖帝君,彰化縣二林鎮中西里2城路771號,23.9929743,120.4818446
天和宮,天上聖母,彰化縣二林鎮廣興里溝頭巷511號,23.857479,120.362812
玄聖宮,玄天上帝,彰化縣二林鎮西庄里泉西巷5之18號,23.95783,120.431397
永興宮,蘇府千歲,彰化縣二林鎮大永里大永路17號,23.912756,120.420309
法林禪寺,釋迦佛,彰化縣二林鎮北平里明泉巷5號,23.901654,120.369982
泰興宮,上帝公,彰化縣二林鎮梅芳里太平路22號,23.9399391,120.434859
德靈宮,池府千歲,彰化縣二林鎮頂厝里文明巷3號,23.945631,120.385168
保安宮,保生大帝,彰化縣二林鎮萬興里中央北街40號,23.955,120.4202267
伍天宮,伍府千歲,彰化縣二林鎮北平里北安街412號,23.9050091,120.367057
泰安宮,媽祖,彰化縣二林鎮華崙里光復路712號,23.9472491,120.445663
仁和宮,,彰化縣二林鎮西平里中正路58號,23.8991158,120.3679921
福安宮,天上聖母,彰化縣二林鎮豐田里太平路155號,23.9138406,120.4025643
至靈聖宮,天上聖母,彰化縣二林鎮外竹里西里巷12號,23.873109,120.386617
天瑤宮,天上聖母,彰化縣二林鎮頂厝里2溪路359巷臨39號,23.9454891,120.3925467
天奉宮,天上聖母,彰化縣二林鎮永興里合和巷7號,23.9447271,120.423553
圓和宮,王孫大使,彰化縣二林鎮趙甲里鎮平巷1之1號,23.934406,120.392439
皇天宮,林府千歲,彰化縣二林鎮廣興里廣東巷2號,23.863976,120.356841
順天宮,池府千歲,彰化縣二林鎮豐田里山寮巷2號,23.9141358,120.4011911
保興宮,神農大帝,彰化縣二林鎮振興里民保巷1號,23.9674229,120.4156391
萬善堂,萬姓公,彰化縣二林鎮大排沙段33｜4地號,23.9141358,120.4011911
二林天人宮,觀世音菩薩,彰化縣二林鎮東華里7鄰原竹路120巷17號,23.8846251,120.427233
順天府,康府千歲,彰化縣二林鎮東華里東巷1之213號,23.8865495,120.4689174
觀玄一品宮,王母娘娘,彰化縣二林鎮豐田里福興巷10之1號,23.913549,120.38153
無極天慈盛宮,朱府千歲金母娘娘,彰化縣二林鎮東華里東巷19號,23.5591364,120.3007457
慈靈宮,天上聖母六媽,彰化縣二林鎮西庄里同安巷80號之1,23.9141358,120.4011911
大城丞天府,五府千歲,彰化縣大城鄉東城村東平路36號,23.8547307,120.3221533
呂山寺,清水祖師,彰化縣大城鄉潭墘村天惠路40之2號,23.8438181,120.353471
全安宮,伍年千歲,彰化縣大城鄉頂庄村東厝路40號,23.8473699,120.2855365
咸安宮,保生大帝,彰化縣大城鄉大城村中平路516號,23.853399,120.320793
玄天宮,玄天上帝,彰化縣大城鄉上山村魚寮路11號,23.8694463,120.3355307
顯榮宮,伍府千歲,彰化縣大城鄉臺西村許厝巷臨0號,23.8409906,120.2685799
福安宮,龍府元帥,彰化縣大城鄉潭墘村光復臨212號,23.8350781,120.3579632
古嚴禪寺,釋迦牟尼佛,彰化縣大城鄉大城村中平路304巷215號,23.851702,120.320774
萬安宮,輔順將軍,彰化縣大城鄉山腳村古山路臨517號,23.8336823,120.3194931
保安宮,媽祖,彰化縣大城鄉潭墘鄉村民生巷18號,23.836167,120.350012
天恩寶宮,觀音菩薩,彰化縣大城鄉東城村東平路188號,23.857538,120.3240594
永鎮宮,林府駙馬,彰化縣大城鄉西港村宮南巷4號,23.86414,120.289111
鎮世宮,天上聖母,彰化縣大城鄉西港村永鎮路27號,23.8645011,120.289199
聖德宮,天上聖母,彰化縣大城鄉豐美村中正路211號,23.8811837,120.3091458
天安宮,觀世音,彰化縣大城鄉山腳村中山路70之1號,23.8678596,120.312979
靈聖宮,朱府千歲,彰化縣大城鄉山豐村和平路5號,23.8483333,120.3088889
普順學原慈惠堂,觀音佛祖,彰化縣大城鄉西港村中央路718號,23.867298,120.291643
天寶宮,朱府千歲,彰化縣大城鄉公館村廟口路1號,23.840408,120.300346
永慶宮,溫府千歲,彰化縣大城鄉三豐村順元路0之7號,23.8850897,120.3003035
海山廟,王府仙師,彰化縣大城鄉西港村光復巷14號,23.865803,120.289639
復興宮,天上聖母,彰化縣芳苑鄉永興村光復巷10號,23.9416557,120.3284899
玄武宮,玄天上帝,彰化縣芳苑鄉新街村新東路20號,23.903831,120.306848
普天宮,天上聖母,彰化縣芳苑鄉芳苑村芳樂街12號,23.9251983,120.3164481
普濟禪寺,釋迦牟尼佛,彰化縣芳苑鄉仁愛村芳頂路11之1號,23.923928,120.316088
妙德禪寺,釋迦牟尼佛,彰化縣芳苑鄉三合村斗苑路三合段137巷12號,23.9024855,120.3531025
壽山宮,池府王爺,彰化縣芳苑鄉和平村新興巷2號,23.9592703,120.3291365
福海宮,天上聖母,彰化縣芳苑鄉民生村芳漢路2號,23.9400543,120.3267025
武龍宮,吳府千歲,彰化縣芳苑鄉頂廓村廟前巷23號,23.9455949,120.3550808
慈聖宮,九蓮佛租,彰化縣芳苑鄉路平村（路）96之42號,23.8988237,120.3421093
鎮安宮,天上聖母,彰化縣芳苑鄉漢寶村復興路15號,23.9990914,120.3912307
龍鳳宮,廣澤尊王,彰化縣芳苑鄉後寮村寮北巷15之1號,23.9220441,120.344116
文德宮,溫府千歲,彰化縣芳苑鄉頂?村中興巷2號,23.9455949,120.3550808
保順宮,保生大帝,彰化縣芳苑鄉新寶村芳漢路永豐巷11之1號,23.9760443,120.3500512
草湖保安宮,王孫大使,彰化縣芳苑鄉建平村2溪路草二段560號,23.9615655,120.3925467
龍天宮,池府千歲,彰化縣芳苑鄉興仁村建成路580巷6號,23.9533094,120.3407641
路上觀音廟,觀音佛祖,彰化縣芳苑鄉路上村,23.9006984,120.3334609
路上代天府,五府千歲,彰化縣芳苑鄉福榮村廟後巷12之1號,23.8918493,120.324812
順安宮,天上聖母,彰化縣芳苑鄉漢寶村漢崙路300號,24.0006825,120.3743079
北天宮,天上聖母,彰化縣芳苑鄉建平村新興巷33號後面,23.965385,120.3947745
芳苑無極西華宮,西王金母娘娘,彰化縣芳苑鄉芳苑村芳漢路芳二段161巷臨158號,23.9287955,120.3176834
天寶宮,九天玄女娘娘,彰化縣芳苑鄉漢寶村芳漢路和一段511巷臨58號,23.9876361,120.3571031
無極混元文樞院中台慈惠堂,無極混元三聖大天尊,彰化縣芳苑鄉漢寶村草漢路498巷1弄106號,24.0064668,120.3852593
北天宮,玄天上帝,彰化縣芳苑鄉新生村草漢路草二段228巷5號,23.9861381,120.3882614
朝範宮,天上聖母,彰化縣芳苑鄉王功村建成路75號,23.9641967,120.340271
聖文宮,關聖帝君,彰化縣芳苑鄉和平村芳漢路王功段臨117號,23.9644777,120.340004
回龍宮,福德正神,彰化縣芳苑鄉三合村斗苑路三段238巷臨82號,23.8985914,120.3898318
安德宮,天上聖母（媽祖）,彰化縣二水鄉二水鄉二水村員集路三段631號,23.8072957,120.6262593
修信堂,五恩主,彰化縣二水鄉二水鄉修仁村修仁路6號,23.799476,120.636992
武天宮,玄天上帝,彰化縣二水鄉二水鄉5伯村過圳路6鄰,23.8166667,120.6166667
贊修宮,關聖帝君,彰化縣二水鄉二水鄉二水村文昌路56號,23.8072506,120.6158198
桃山廟,玄天上帝太子元帥,彰化縣二水鄉二水鄉合和村山腳路二段386號,23.814526,120.6198959
碧雲禪寺,觀世音菩?,彰化縣二水鄉二水鄉惠民村山腳路一段400巷36號,23.8148238,120.6236395
受玄宮,玄天上帝,彰化縣二水鄉二水鄉裕民村7鄰裕民巷53號,23.8166667,120.6166667
三玄宮,玄天上帝,彰化縣二水鄉二水鄉過圳村過圳路3義巷30之7號,23.8166667,120.6166667
神豐宮,慚愧祖師,彰化縣二水鄉二水鄉上豐村山腳路二段,23.814526,120.6198959
奉天宮,北極玄天上帝,彰化縣二水鄉二水鄉15村1五路12-2號,23.8166667,120.6166667
保安萬善堂,大眾爺公,彰化縣二水鄉二水鄉光化村員集路四段152號,23.8054899,120.6328035
定覺寺,千手千眼觀世音菩薩,彰化縣二水鄉二水鄉惠民村1鄰3聖路66號,23.8166667,120.6166667
