修德寺,釋迦牟尼佛,桃園縣大溪鎮普濟路122號,24.8864987,121.2859422
致和寺,釋迦牟尼佛,桃園縣大溪鎮美華里1鄰121號,24.8671761,121.3141291
三層福安宮,天上聖母,桃園縣大溪鎮福安里214鄰3層413號,24.8485676,121.3026883
齋明寺,觀世音菩薩,桃園縣大溪鎮光明里6鄰齋明街153號,24.8890832,121.2744151
仁安宮,元帥爺,桃園縣大溪鎮康安里13鄰安和路1號,24.8571691,121.280889
妙法寺,釋迦牟尼佛,桃園縣大溪鎮永福里4鄰信義路649號,24.8944332,121.3083169
千華寺,觀音佛祖,桃園縣大溪鎮美華里7鄰茄苳坑5之5號,24.865513,121.307066
和平禪寺,觀音佛祖,桃園縣大溪鎮美華里7鄰茄苳坑4之2號,24.865513,121.307066
蓮座山觀音寺,觀音佛祖,桃園縣大溪鎮康安里22鄰下崁49號,24.8720976,121.2808052
六也堂,觀音佛祖,桃園縣大溪鎮一心里下田心317號,24.875477,121.2955372
香光山寺,釋迦牟尼佛,桃園縣大溪鎮福安里11鄰頭寮16號,24.839922,121.284528
天山靈寶寺,道濟古佛,桃園縣大溪鎮美華里19鄰坑底13號,24.886766,121.307386
慈聖宮,天上聖母,桃園縣大溪鎮美華里12鄰小角仔16之1號,24.877593,121.302959
聚賢慈惠堂,瑤池金母,桃園縣大溪鎮復興里3鄰百吉5之3號,24.8257436,121.311815
靜修寺,釋迦牟尼佛,桃園縣大溪鎮一心里219鄰下田心子416號,24.881909,121.289004
月眉山觀音寺,觀世音菩薩,桃園縣大溪鎮月眉里15鄰月眉911號,24.891692,121.295708
印心寺,南無釋迦牟尼佛,桃園縣大溪鎮永福里5鄰信義路729號,24.8942399,121.324083
鳳舞慈惠宮,西王金母,桃園縣大溪鎮復興里3鄰百吉5號,24.8257436,121.311815
佛光山寶塔寺,釋迦牟尼佛,桃園縣大溪鎮美華里茄苳坑7鄰5號,24.865513,121.307066
妙雲精舍,釋迦牟尼佛,桃園縣大溪鎮福安里15鄰水汴頭20之6號,24.853008,121.289036
萬聖堂,關聖帝君,桃園縣大溪鎮復興里0鄰大灣坪1號,24.809856,121.256767
玉玄宮,北極真武玄天上帝,桃園縣大溪鎮民權東路311巷9弄16號,24.8829098,121.2897314
永福宮,福德正神,桃園縣大溪鎮埔頂路一段819巷318弄40號前,24.8965563,121.2770682
和福宮,福德正神,桃園縣大溪鎮埔頂路一段42號旁,24.8965928,121.277035
寶德堂,明明上帝,桃園縣大溪鎮仁善里5鄰埔頂路二段527號,24.9164345,121.2814635
?月精舍,南無阿彌陀佛,桃園縣大溪鎮美華里3鄰埔心16號,24.8671761,121.3141291
福興宮,開漳聖王,桃園縣復興鄉澤仁村中正路130號,24.8206108,121.35203
檀林寺,釋迦牟尼佛,桃園縣復興鄉三民村2鄰丸山3之2號,24.8319698,121.3398668
大園仁壽宮,感天大帝,桃園縣大園鄉大園村大觀路18號,25.0654617,121.1964509
眾聖宮,大眾老爺,桃園縣大園鄉大園村後厝村1鄰40號,25.0655484,121.1982394
五福宮,開漳聖王,桃園縣大園鄉五權村6鄰62號,25.0180749,121.22794
貴文宮,九府王爺,桃園縣大園鄉內海村2鄰19號,25.0805073,121.1853557
福忠宮,池府王爺,桃園縣大園鄉圳頭村9鄰古亭215號,25.090364,121.197875
福隆宮,開漳聖王,桃園縣大園鄉埔心村4鄰1號,25.052873,121.226311
富文宮,三府王爺,桃園縣大園鄉北港村0鄰海墘2號,25.07697,121.169511
淨蓮寺,釋迦牟尼佛,桃園縣大園鄉田心村219鄰和平西路115號,25.057137,121.19674
臺安宮,五年千歲羅府王爺,桃園縣大園鄉南港村4鄰許厝港103-41號,25.057905,121.1681753
聚德堂,明明上帝,桃園縣大園鄉後厝村9鄰國際路二段735號,25.090281,121.229195
保安宮,保安尊王,桃園縣大園鄉沙崙村12鄰沙崙3181號,25.094429,121.221617
海口福元宮,三府三王公,桃園縣大園鄉海口村11鄰78號,25.108382,121.2483291
?龍堂,圓通自在天尊,桃園縣大園鄉南港村3鄰許厝港8151號,25.057905,121.1681753
仁德宮,天上聖母,桃園縣大園鄉田心村219鄰30號,25.0392917,121.2025336
乾元宮,三府王爺,桃園縣大園鄉北港村3鄰17號,25.07918,121.1681753
田心村新興路福德宮,福德正神,桃園縣大園鄉田心村9鄰新興路811號,25.061137,121.195438
法化寺,圓通自在天尊,桃園縣大園鄉圳頭村2鄰後館215號,25.010269,121.2800975
竹圍村海方厝新興宮,福德正神,桃園縣大園鄉竹圍村成功街519巷3弄,25.1028173,121.238971
菩因禪寺,南無阿彌陀佛,桃園縣大園鄉後厝村4鄰0之5號,25.0791685,121.2139841
田心土地正神廟,福德正神,桃園縣蘆竹鄉南榮村8鄰忠孝西路28號,25.0441959,121.292215
福隆巖,清水祖師,桃園縣蘆竹鄉新莊村大新路498號,25.0240748,121.2478108
五福宮,玄壇元帥,桃園縣蘆竹鄉五福村5鄰五福路1號,25.0537325,121.295159
大眾廟,大眾爺,桃園縣蘆竹鄉五福村6鄰五福一路711巷13號,25.0560376,121.2945606
德林寺,觀音佛祖,桃園縣蘆竹鄉中福村12鄰龍安街二段985號,25.0058109,121.25864
廣德堂,地藏王菩薩,桃園縣蘆竹鄉山腳村1鄰山腳1號,25.088454,121.28714
桃園樂天宮,天上聖母,桃園縣蘆竹鄉海湖村211鄰海湖317號,25.1004162,121.2613209
黃帝大廟,軒轅黃帝,桃園縣蘆竹鄉山腳村1鄰山腳1號,25.088454,121.28714
誠聖宮,關聖帝君,桃園縣蘆竹鄉坑口村16鄰頭前40之2號,25.092403,121.269739
褒忠亭,義民爺,桃園縣蘆竹鄉南崁村南崁路166號,25.047641,121.294188
承德寺,釋迦牟尼佛,桃園縣蘆竹鄉山腳村18鄰山腳317之1號,25.088454,121.28714
桃園龍德宮,天上聖母,桃園縣蘆竹鄉富竹村1鄰富國路一段2巷1號,25.026534,121.277685
順天宮,玄天上帝,桃園縣蘆竹鄉新莊村4鄰新庄子317之3號,25.027303,121.244803
慈穩寺,釋迦牟尼佛,桃園縣蘆竹鄉山腳村6鄰山腳70號,25.086347,121.285855
翕玉佛軒,彌勒佛,桃園縣蘆竹鄉中福村17鄰福興311之14號,24.996047,121.265277
福德祀,福德正神,桃園縣蘆竹鄉錦中村13鄰南崁路222號,25.048693,121.293654
福德祠,福德正神,桃園縣蘆竹鄉南興村8鄰414號,25.0419155,121.2826641
福德祀,福德正神,桃園縣蘆竹鄉錦中村13鄰南崁路222號,25.048693,121.293654
